saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],trial_id,trial_type
407,1.734597454120519e+18,1.734597454140474e+18,20,20.26582399482984,1.5205543845873812,1050.6503545266182,1144.4453902229768,2.0,quiet
408,1.734597454592522e+18,1.734597454796649e+18,204,63.45817108990201,4.784074858024919,2890.138694894203,6650.251803950943,2.0,quiet
409,1.734597455368819e+18,1.734597455400522e+18,32,37.63063830777558,2.8341714933781708,1318.3604446982038,1613.772603698357,2.0,quiet
410,1.734597456120809e+18,1.734597456180684e+18,60,120.62790402348875,8.972888654563219,2113.165787723385,3104.5336948617914,2.0,quiet
411,1.734597456456575e+18,1.734597456516593e+18,60,136.29617271626435,10.123982638372675,2341.5615103272,3740.181545198792,2.0,quiet
412,1.734597456808524e+18,1.7345974568324618e+18,24,25.69773295867853,1.917282778728996,1052.80513419434,1122.2381096337126,2.0,quiet
413,1.734597457048774e+18,1.734597457104503e+18,56,178.80170674861964,13.240117409940522,3351.501918095736,5367.501043810158,2.0,quiet
461,1.734597488600509e+18,1.7345974888325048e+18,232,20.29888783558358,1.5252345369522438,3949.5264208600447,10221.176350137226,3.0,noisy
462,1.734597489528481e+18,1.734597489600565e+18,72,172.53864768116975,12.990173955254717,2604.393837329243,4155.226294641679,3.0,noisy
463,1.734597489864504e+18,1.7345974898925e+18,28,26.155780565377256,1.961328419231524,1104.6707163332446,1186.2972069418336,3.0,noisy
464,1.73459749013251e+18,1.734597490184491e+18,52,142.57343482116283,10.411948809784308,2655.1818129683065,3952.793286976299,3.0,noisy
465,1.7345974905365588e+18,1.7345974906086228e+18,72,145.78184015410346,10.796394338751286,2114.7564886352725,3463.820818589034,3.0,noisy
466,1.734597490708506e+18,1.7345974907564618e+18,48,140.97718733306817,10.364539495733624,2945.8311471210973,4522.248378291695,3.0,noisy
467,1.7345974909324948e+18,1.734597490956656e+18,24,29.60938751202251,2.1772994705873803,1306.1941773421668,1505.4691597928932,3.0,noisy
468,1.734597491192479e+18,1.734597491296491e+18,104,26.04004795759056,1.934045283883528,2077.6927464085466,3673.328618712532,3.0,noisy
469,1.734597491636603e+18,1.734597491664578e+18,28,28.96300114542665,2.140152287153327,1193.06585076883,1300.2656746164694,3.0,noisy
470,1.73459749215261e+18,1.734597492204554e+18,52,116.388294185842,8.671787064992916,2401.4820208518804,3760.9571525235865,3.0,noisy
471,1.734597492628525e+18,1.734597492680487e+18,52,120.5398872125431,8.95153650540017,2464.5310465203693,3486.6898441076137,3.0,noisy
472,1.734597492844515e+18,1.734597492876535e+18,32,46.86648131590642,3.456995313013373,1687.6717511705774,2057.691184234807,3.0,noisy
473,1.734597494072506e+18,1.7345974943325048e+18,260,35.59500612156051,2.6819107262816684,4948.739223481874,17427.010400254974,3.0,noisy
474,1.73459749462048e+18,1.734597494676489e+18,56,201.77395972510425,14.821583889157472,3814.518464347111,6055.724145370299,3.0,noisy
475,1.734597495592481e+18,1.734597495784476e+18,192,30.986546270817364,2.321100645815809,2613.2536096819026,5294.770090954751,3.0,noisy
476,1.734597496272489e+18,1.734597496304566e+18,32,42.70928637647303,3.150947640741838,1466.8658581804004,1735.5299815063197,3.0,noisy
477,1.734597497000546e+18,1.734597497184471e+18,184,153.45647567914287,11.547233980879671,4567.851932090864,10493.55023506535,3.0,noisy
478,1.734597497460573e+18,1.734597497496491e+18,36,67.19418263530554,5.039639607152208,2033.5509069243367,2632.236519731835,3.0,noisy
479,1.734597497776487e+18,1.734597497812508e+18,36,65.78990767288201,4.871767961749735,2007.4915914086744,2619.1798432238134,3.0,noisy
480,1.734597497980598e+18,1.734597498004678e+18,24,30.82165354449589,2.277998552300585,1312.8716926341726,1510.719976025535,3.0,noisy
481,1.734597498168598e+18,1.7345974981964728e+18,28,36.34131416241179,2.6862495422230896,1312.306647060894,1495.6158669203282,3.0,noisy
482,1.734597498588498e+18,1.734597498616621e+18,28,44.94565335643089,3.3216180993225253,1556.8397025373367,1859.0980236489056,3.0,noisy
483,1.734597498964531e+18,1.734597499012541e+18,48,109.9394464706813,8.112016344378892,2508.38455233495,3606.2625657482968,3.0,noisy
484,1.734597499812519e+18,1.734597499852515e+18,40,58.10087261160791,4.294356795085809,1717.097030054374,2147.4188797440647,3.0,noisy
485,1.7345975000725898e+18,1.734597500100489e+18,28,28.17624041741133,2.090450629630993,1209.9361891571525,1364.0126196689632,3.0,noisy
486,1.734597500384465e+18,1.7345975004086e+18,24,30.65563329733144,2.2601787842419228,1315.1471670661233,1451.1151390747236,3.0,noisy
487,1.734597500680476e+18,1.734597500860626e+18,180,169.87515691245102,12.720642762537716,3037.2310507556344,8252.456674217787,3.0,noisy
488,1.734597500996531e+18,1.734597501040493e+18,44,70.45915448854547,5.321963346357677,1606.5737465850796,2046.205698424298,3.0,noisy
489,1.734597501416477e+18,1.734597501444476e+18,28,36.84925085183605,2.708450515848704,1271.3677895683982,1499.8456657914262,3.0,noisy
490,1.734597501740477e+18,1.7345975017965368e+18,56,174.80017418596444,12.856512856127456,3231.0240338413814,4896.322589253833,3.0,noisy
491,1.734597502717162e+18,1.734597502924486e+18,207,169.04577873703732,12.532748084272392,2756.826100647878,6339.685975818316,3.0,noisy
492,1.7345975043685898e+18,1.734597504560461e+18,192,4.646328874409837,0.3509596407192704,3231.7632005006185,7496.353095074564,3.0,noisy
493,1.734597505076555e+18,1.7345975051245489e+18,48,80.00440644231118,5.93481716121038,1711.58772722889,2233.458828383918,3.0,noisy
494,1.734597505264641e+18,1.7345975053005e+18,36,55.95186732450851,4.117579920342362,1662.5167317520616,2079.7930194376554,3.0,noisy
495,1.73459750560452e+18,1.734597505656567e+18,52,110.18945356779828,8.12362046893131,2347.8419931591343,3520.216668726811,3.0,noisy
496,1.734597506296546e+18,1.734597506328627e+18,32,55.83596397998093,4.122351776773309,1691.2993456912343,2179.779067895412,3.0,noisy
497,1.734597506784506e+18,1.734597506836482e+18,52,123.072098426821,9.238367214728417,2468.6420186488594,3919.797440732241,3.0,noisy
498,1.734597507064518e+18,1.734597507124504e+18,60,129.05328313850055,9.619654587645485,2508.098611544294,3727.808545333452,3.0,noisy
499,1.7345975075605688e+18,1.734597507584582e+18,24,28.54750629908349,2.1144263330966875,1236.05488236287,1394.4471534661154,3.0,noisy
500,1.73459750776448e+18,1.734597507944481e+18,180,169.51031093980052,12.54279093350821,2463.202939041687,6110.848339072015,3.0,noisy
501,1.734597508764555e+18,1.734597508832757e+18,68,133.65614357418906,10.082397134082504,2295.4588372979138,3899.711728193096,3.0,noisy
502,1.734597509180538e+18,1.734597509352492e+18,172,32.30797096717326,2.4152001294619745,2897.614946319856,6153.590938240185,3.0,noisy
503,1.7345975095964838e+18,1.734597509640538e+18,44,69.07406478760055,5.188797193663838,1627.0018133045332,2123.0492507734766,3.0,noisy
504,1.734597509952461e+18,1.7345975099765169e+18,24,27.692632125985508,2.048470765764123,1180.9021749133149,1321.5636797188524,3.0,noisy
505,1.7345975104045158e+18,1.734597510436508e+18,32,46.50815553371268,3.445015136389617,1675.125652767795,2051.292734308932,3.0,noisy
506,1.7345975106046548e+18,1.734597510632542e+18,28,25.21749801642105,1.8665428189775348,1070.3997026909467,1197.2553444341825,3.0,noisy
507,1.734597510848758e+18,1.734597510888597e+18,40,71.84853877761918,5.308775215307534,1891.8882872944764,2577.3214427280923,3.0,noisy
508,1.7345975121686548e+18,1.7345975123045798e+18,136,36.80678569817643,2.7240263028939697,2488.843762253411,4509.6475664351865,3.0,noisy
509,1.734597513512479e+18,1.7345975135365158e+18,24,25.64994824530688,1.9048979514983373,1097.5911546894026,1214.205622243754,3.0,noisy
510,1.734597514016604e+18,1.734597514184503e+18,168,40.83870145304611,3.0105260595605725,5411.297359415375,15413.407797219914,3.0,noisy
511,1.734597514504482e+18,1.734597514568798e+18,64,264.17941570079125,19.55832263833416,3804.900676587634,6010.4199225071325,3.0,noisy
512,1.734597515052496e+18,1.7345975151088248e+18,56,144.95119269037053,10.80137414035378,2641.0911402571755,4443.047816310868,3.0,noisy
513,1.734597515332533e+18,1.73459751539254e+18,60,157.19744470765164,11.73512945353898,2987.2162336900874,4709.410855314698,3.0,noisy
514,1.734597516108503e+18,1.734597516196538e+18,88,63.78087188752893,4.713795474799346,2299.5610170066298,4693.974588154203,3.0,noisy
515,1.734597516620508e+18,1.734597516660504e+18,40,69.66188592954236,5.170481389582019,1772.174298480639,2472.9907604760942,3.0,noisy
516,1.734597517012504e+18,1.73459751704053e+18,28,43.51429939597084,3.2397971650936723,1499.488743751337,1742.700561955674,3.0,noisy
517,1.734597517916483e+18,1.734597518136531e+18,220,160.64408705543605,12.05047866284048,5637.5928234302,17306.826157978863,3.0,noisy
518,1.734597518376556e+18,1.7345975184367818e+18,60,111.82656077642577,8.386926926165417,2154.227630983071,2867.0179498084603,3.0,noisy
519,1.734597518852499e+18,1.734597518892533e+18,40,72.46545259293697,5.409344333747369,1946.111537549429,2610.8802005175667,3.0,noisy
520,1.734597520196507e+18,1.734597520220607e+18,24,26.60469618977688,2.003278638186818,1098.3175685024717,1205.7089587775265,3.0,noisy
521,1.734597520496507e+18,1.73459752052048e+18,24,27.093227461283025,2.008562675345836,1132.820962501669,1254.1828201039882,3.0,noisy
522,1.7345975213525e+18,1.734597521568579e+18,216,118.0291055002948,8.870456090007979,3338.378121596092,9012.100408090184,3.0,noisy
523,1.734597522304562e+18,1.734597522352509e+18,48,122.59888930776911,9.214235729668626,2503.952909585655,3960.9274969221055,3.0,noisy
524,1.734597522732482e+18,1.734597522760489e+18,28,26.90551640044954,2.0034673569107344,1081.1548262344998,1199.825548592229,3.0,noisy
525,1.734597522992482e+18,1.7345975230246e+18,32,54.4433635972165,4.050298949433484,1588.1745881143415,1927.868942782492,3.0,noisy
526,1.734597523696493e+18,1.734597523749403e+18,53,184.0569396087448,13.675182442823228,3384.2372917153234,5259.402979687176,3.0,noisy
527,1.734597523956496e+18,1.7345975240084728e+18,52,130.90833966107792,9.753876851175235,2603.365391012276,3943.5059630152086,3.0,noisy
528,1.734597529956688e+18,1.734597530168538e+18,212,168.1937114046485,12.467120089797362,2331.7473394747008,5411.711584075909,3.0,noisy
529,1.734597531684486e+18,1.734597531724504e+18,40,48.59499667375968,3.671447564459691,1266.7964123590923,1463.4092480558236,3.0,noisy
530,1.734597531876467e+18,1.734597531912509e+18,36,67.44142207209309,4.954316085519728,2002.053079812929,2652.776319715204,3.0,noisy
531,1.734597532260529e+18,1.734597532296471e+18,36,62.45009299585711,4.595859720992357,1885.980034925033,2387.55776266365,3.0,noisy
532,1.7345975328285e+18,1.734597532956582e+18,128,54.76337072168926,4.019817924763117,1995.8360611565504,4193.000402057901,3.0,noisy
533,1.734597533784477e+18,1.734597533816625e+18,32,59.47626633242852,4.384976905295302,1826.4243289123287,2371.675427545168,3.0,noisy
534,1.73459753416448e+18,1.73459753422884e+18,64,235.64424096705784,17.3850778047858,3685.149184604349,5739.748495795264,3.0,noisy
535,1.734597534988562e+18,1.734597535196493e+18,208,28.267904901313955,2.075398719044751,3392.320934358645,7863.52431092211,3.0,noisy
536,1.734597536848647e+18,1.734597537024518e+18,176,197.65060666477063,14.580927205287091,2184.9922280405376,5255.502631712185,3.0,noisy
537,1.734597537124488e+18,1.734597537156486e+18,32,38.52342090219404,2.85434986367029,1442.3846086687872,1774.014319505116,3.0,noisy
538,1.734597538300488e+18,1.7345975383326218e+18,32,53.55631546688529,3.960971397466935,1579.091868987032,1857.832600291632,3.0,noisy
539,1.734597538916521e+18,1.734597538968664e+18,52,68.45977461107744,5.087690679796477,1422.152020652116,1794.1239640615822,3.0,noisy
540,1.734597540448576e+18,1.734597540628565e+18,180,12.701211679832747,0.946205509717123,3189.024024119806,7490.961509212145,3.0,noisy
541,1.734597543016511e+18,1.7345975432247498e+18,208,10.015912318258083,0.7614455700573899,2940.6889414050693,9637.953613547092,3.0,noisy
542,1.734597543480507e+18,1.734597543520477e+18,40,58.52419501817929,4.425143008046219,1536.467133034272,1976.473106766094,3.0,noisy
543,1.734597544320518e+18,1.7345975443605048e+18,40,74.07079985402328,5.4686718462784345,1915.6390405556144,2533.5773944288744,3.0,noisy
544,1.73459754487249e+18,1.734597544924523e+18,52,148.4486389009214,10.94306278706723,2769.601429327064,4241.279213154627,3.0,noisy
545,1.7345975455805268e+18,1.734597545812499e+18,232,193.9950893719405,14.36933736796343,3599.3633323142976,11584.664924110455,3.0,noisy
546,1.7345975463846538e+18,1.734597546420579e+18,36,55.27685224827783,4.174842146545364,1664.57052883786,2083.879904294458,3.0,noisy
547,1.734597547460511e+18,1.734597547500501e+18,40,42.60562333416438,3.2166801936047777,1194.0301981835537,1444.732552823456,3.0,noisy
548,1.734597547776541e+18,1.734597547988631e+18,212,23.54338162770204,1.77687381295289,4689.635814397273,14832.13244281522,3.0,noisy
549,1.7345975481324938e+18,1.734597548160798e+18,28,35.053280992653384,2.6336645167670434,1265.7201058345709,1552.1639355490638,3.0,noisy
550,1.734597548889008e+18,1.734597548944565e+18,56,102.1929904309916,7.551288626905128,1998.9177100290924,3169.3384409766027,3.0,noisy
551,1.734597549548675e+18,1.7345975495804938e+18,32,37.11234208697133,2.7958502836019106,1275.5007505060892,1502.4841899934177,3.0,noisy
552,1.734597549928585e+18,1.734597550060688e+18,132,2.154964555974792,0.160984580621028,1464.4496286704618,2292.065526977027,3.0,noisy
553,1.734597550560509e+18,1.734597550600479e+18,40,69.34605391353301,5.204017340239169,1883.020599963461,2419.077991113545,3.0,noisy
554,1.734597550924489e+18,1.734597550976486e+18,52,56.33310781780686,4.185907443989099,1190.7529594210805,1406.705902893185,3.0,noisy
555,1.73459755131667e+18,1.734597551536528e+18,220,105.9266492152218,7.906070104214946,4237.290704813339,12111.44176031013,3.0,noisy
556,1.7345975522365258e+18,1.7345975522765489e+18,40,92.02574993012044,6.8569037111829605,2455.234327031707,3482.253614382745,3.0,noisy
557,1.734597554080555e+18,1.734597554124522e+18,44,98.75820741506766,7.353908551736549,2238.135675915189,3225.3428125945115,3.0,noisy
558,1.734597554396506e+18,1.734597554456538e+18,60,176.11454558431154,13.09941474341614,3022.2745662662305,4894.7784017989325,3.0,noisy
559,1.734597555940674e+18,1.734597556132497e+18,192,17.892619806638212,1.3294167841872495,2512.895935776458,4083.1594746929673,3.0,noisy
560,1.734597557344493e+18,1.734597557552508e+18,208,166.49280418446727,12.40997633624186,2079.915371734253,4935.415693646083,3.0,noisy
561,1.734597557816636e+18,1.734597557856576e+18,40,100.7268285604258,7.526727470815776,2595.039518382012,3787.366299572697,3.0,noisy
562,1.7345975588165048e+18,1.7345975588805688e+18,64,141.77912073425523,10.50623810108715,2411.2971034629745,4325.830925435962,3.0,noisy
563,1.734597559648518e+18,1.7345975596765158e+18,28,33.937879377237664,2.560083469753781,1182.5373732217663,1309.4275033320437,3.0,noisy
564,1.734597560036483e+18,1.7345975602444948e+18,208,9.810278635543431,0.7344537378404791,3919.11425778724,12275.378814436224,3.0,noisy
565,1.734597560324493e+18,1.734597560356568e+18,32,91.5836135817277,6.839723915763424,2697.8379221510736,3619.307649400816,3.0,noisy
566,1.73459756069249e+18,1.734597560732572e+18,40,56.55337090254788,4.187586262626318,1434.9723016962523,1799.3724270095854,3.0,noisy
567,1.73459756117252e+18,1.734597561200497e+18,28,35.67162792986124,2.6599190596071134,1207.3615758629203,1357.49585253795,3.0,noisy
568,1.734597563008513e+18,1.734597563052515e+18,44,109.36644820300222,8.178202517274793,2487.451316400662,3755.616598733844,3.0,noisy
569,1.734597563296487e+18,1.734597563356477e+18,60,161.24396528609526,12.01828326769481,2795.786496624494,4262.309213017197,3.0,noisy
570,1.7345975661568e+18,1.7345975662045798e+18,48,151.4560627830771,11.241761459527064,3125.312163755329,4705.661989959045,3.0,noisy
571,1.734597566420514e+18,1.7345975664445048e+18,24,26.79756291743681,2.016169000510133,1129.5128153593903,1218.4784935306177,3.0,noisy
572,1.7345975669604948e+18,1.734597567100498e+18,140,80.96616660011634,6.1035673955930925,2037.215434477587,4368.969409321054,3.0,noisy
573,1.734597567864534e+18,1.734597567896486e+18,32,30.49847705425568,2.290906461912321,1068.1671855495515,1222.7509547949005,3.0,noisy
574,1.7345975681725368e+18,1.734597568216829e+18,44,84.41544841692634,6.369620504196846,1890.1357865257205,2557.997221947482,3.0,noisy
575,1.734597568588575e+18,1.734597568632564e+18,44,97.67978951122812,7.283815220074189,2607.28126253954,3636.170671642764,3.0,noisy
576,1.734597569444585e+18,1.734597569488596e+18,44,103.49704297194918,7.717157860384846,2375.461931587524,3499.735975954928,3.0,noisy
577,1.734597570160491e+18,1.734597570224483e+18,64,169.45720715193647,12.630191434456918,2704.2369536252413,4172.715783113776,3.0,noisy
578,1.734597570372529e+18,1.734597570572843e+18,200,44.78338911854898,3.332783561761387,2856.481509687516,7639.072221824727,3.0,noisy
579,1.734597570852504e+18,1.734597570908635e+18,56,136.53122027443894,10.162939718447197,2605.862954669847,4003.8173381994993,3.0,noisy
580,1.734597571776564e+18,1.73459757182453e+18,48,127.00717033107254,9.433502613514916,3005.113999494616,4488.773561095427,3.0,noisy
581,1.734597572252503e+18,1.734597572452771e+18,200,33.25958995414649,2.476714936859996,4702.714413896554,14569.631569312927,3.0,noisy
582,1.7345975725684838e+18,1.73459757260864e+18,40,75.84215522786707,5.656400293334731,2049.005778044626,2896.0949589361544,3.0,noisy
583,1.734597573224566e+18,1.734597573268903e+18,44,115.62852795552212,8.631059698847306,2675.014603651982,3946.961744376753,3.0,noisy
584,1.734597574284504e+18,1.734597574344614e+18,60,146.0880763319327,10.8826906947547,2496.2618263307336,3725.497372084914,3.0,noisy
585,1.73459757498854e+18,1.7345975751645e+18,176,5.871021483492249,0.441619135019272,3060.736136625285,5501.072561935512,3.0,noisy
586,1.734597576760508e+18,1.73459757698052e+18,220,158.18913730879964,11.760165135325,1890.959728048484,4734.894169850919,3.0,noisy
587,1.7345975780324849e+18,1.734597578232533e+18,200,24.547839872377224,1.827963305489852,2118.833134039231,4451.445037038389,3.0,noisy
588,1.734597579444584e+18,1.7345975795044849e+18,60,155.44138189481882,11.569794099438283,2961.4595999487456,4747.746242557345,3.0,noisy
589,1.734597581304595e+18,1.734597581452518e+18,148,5.358257722622058,0.4071787342911567,2180.2892516475617,4131.233837971009,3.0,noisy
590,1.734597582128487e+18,1.734597582348465e+18,220,262.3079133163565,19.497063511667733,2237.727482021172,5518.525045848901,3.0,noisy
591,1.734597583052492e+18,1.734597583096567e+18,44,113.86749855676892,8.501042270514574,2646.075914152725,3937.231079548308,3.0,noisy
592,1.734597583556487e+18,1.734597583768797e+18,212,12.335462549405698,0.9178067724492208,2915.778686114412,9233.193684303877,3.0,noisy
593,1.734597583900547e+18,1.734597583952507e+18,52,100.88928620214804,7.535622336821877,2102.921195338932,3287.269176436184,3.0,noisy
594,1.734597585076536e+18,1.734597585116576e+18,40,102.72840913755245,7.659465019330296,2650.7052903085155,3642.687524042064,3.0,noisy
595,1.734597585616529e+18,1.734597585664528e+18,48,125.8693844573321,9.313019689810556,2596.668582200203,3806.031975235999,3.0,noisy
596,1.734597586764478e+18,1.734597586812502e+18,48,123.31089705430992,9.145383812032383,2809.300555844908,4087.84771021358,3.0,noisy
670,1.7345976226686218e+18,1.734597622724593e+18,56,110.5348574384366,8.168030432925518,2086.88233663092,3210.7255118222347,4.0,noisy
671,1.7345976229245578e+18,1.734597622980563e+18,56,122.49033721003708,8.999826365266609,2301.890547322103,3330.993099640096,4.0,noisy
672,1.734597623276629e+18,1.734597623332658e+18,56,158.24297504044003,11.701077963082769,2930.985398720514,4567.224984172898,4.0,noisy
673,1.734597623452536e+18,1.734597623492614e+18,40,91.64780897276977,6.785945041502772,2444.1876870287942,3640.1315194176814,4.0,noisy
674,1.734597623776507e+18,1.734597623804525e+18,28,60.877464501837466,4.485683022719838,2172.2679185236125,2629.697589121301,4.0,noisy
675,1.734597624172482e+18,1.7345976242286218e+18,56,62.4313483453883,4.614969049313257,1275.0392298032946,1703.79709110339,4.0,noisy
676,1.734597624440567e+18,1.734597624480619e+18,40,103.95995133039912,7.722436779130496,2681.804843437997,3683.582186161472,4.0,noisy
677,1.7345976248444618e+18,1.734597624884513e+18,40,75.11495149563562,5.605700252657297,1770.9319107388928,2498.894834990763,4.0,noisy
678,1.7345976250565e+18,1.7345976250764948e+18,20,24.948720753763336,1.8382053481004377,1076.1723024695973,1221.6242812585704,4.0,noisy
679,1.734597625264599e+18,1.734597625296469e+18,32,30.674057677482367,2.305923420120612,1107.3926844406376,1233.6393352527944,4.0,noisy
680,1.73459762571255e+18,1.734597625744582e+18,32,102.33192434541115,7.602769225378992,3091.4189437064947,4166.648495306603,4.0,noisy
681,1.734597628176544e+18,1.734597628216535e+18,40,89.33217556287705,6.645702215265883,2342.675950261481,3303.872374321803,4.0,noisy
682,1.7345976288165489e+18,1.734597628984593e+18,168,99.31061593111468,7.395927337893251,4361.545575251426,12706.926846059863,4.0,noisy
683,1.734597629064545e+18,1.734597629112521e+18,48,83.28762673293286,6.141540619255746,1782.3806556412271,2418.6185736387965,4.0,noisy
684,1.734597629664771e+18,1.734597629692592e+18,28,36.02187843790973,2.65528189214546,1244.7848596202928,1491.1455412614555,4.0,noisy
685,1.7345976314166129e+18,1.734597631616797e+18,200,250.65605190110583,18.51056935037841,3867.445386039953,11229.811030861503,4.0,noisy
686,1.734597638592509e+18,1.734597638644598e+18,52,197.3153779793821,14.664619787578417,3666.429704998197,5777.981041205691,4.0,noisy
687,1.734597640064496e+18,1.734597640096511e+18,32,48.171923184179946,3.6389904709312986,1440.2637840131958,1674.3468968433351,4.0,noisy
688,1.734597640316519e+18,1.734597640516532e+18,200,86.2514824582788,6.522266793616501,2961.7331145775324,7578.361558649576,4.0,noisy
689,1.734597640964512e+18,1.734597641000479e+18,36,53.57189508489892,4.018247432634942,1605.5297655210038,2001.8811138497176,4.0,noisy
690,1.7345976415885588e+18,1.734597641628533e+18,40,76.35572757900343,5.728391148504594,1978.1343271475355,2704.834111317356,4.0,noisy
691,1.734597641888638e+18,1.734597641908577e+18,20,20.48810689386504,1.543284401421679,1082.2749085730295,1140.0180127943802,4.0,noisy
692,1.734597642240461e+18,1.734597642264474e+18,24,30.79227697940517,2.30800279469801,1298.8575246194655,1451.3045905934855,4.0,noisy
693,1.734597643428567e+18,1.734597643512477e+18,84,111.5491220842626,8.36624808949672,2133.5851183052973,4119.485931868455,4.0,noisy
694,1.734597649448568e+18,1.73459764954854e+18,100,73.945964901209,5.545766936913699,2445.026088227693,4924.508055299692,4.0,noisy
695,1.73459765136451e+18,1.734597651404501e+18,40,41.83654285167454,3.131402776637976,1319.825677281366,1588.504741093924,4.0,noisy
696,1.734597657280481e+18,1.734597657308579e+18,28,36.4307231317968,2.712366882178559,1295.6576986087184,1531.1786977434735,4.0,noisy
697,1.734597660484483e+18,1.734597660524479e+18,40,50.16401103205888,3.788697673210191,1299.9776448073214,1456.5177348637137,4.0,noisy
698,1.734597661992519e+18,1.7345976621925048e+18,200,121.83831721448124,9.208234763346889,3352.308975748966,8367.953958451479,4.0,noisy
699,1.734597665908565e+18,1.734597666040553e+18,132,62.49557256862101,4.67923985702925,1662.028164694054,3354.1189848158165,4.0,noisy
700,1.734597669948477e+18,1.73459766998051e+18,32,47.72662817537176,3.554395994147675,1445.041311910944,1827.045913166311,4.0,noisy
701,1.7345976709565688e+18,1.734597670984573e+18,28,33.66821461055427,2.532566832879388,1209.093701626929,1436.5241488347049,4.0,noisy
702,1.734597672124536e+18,1.734597672148533e+18,24,32.51357136723494,2.423222934857215,1370.575260577804,1594.0694485275765,4.0,noisy
703,1.73459767782852e+18,1.734597677868519e+18,40,49.69964440893102,3.751350950434457,1267.008455545113,1441.7722381689273,4.0,noisy
704,1.734597679112504e+18,1.734597679264544e+18,152,29.04895044434941,2.1980879478098987,3178.02362305633,6626.361883016909,4.0,noisy
705,1.734597679616478e+18,1.734597679844609e+18,228,70.88636658447328,5.3600822586480845,5044.13365966692,15822.769457465198,4.0,noisy
706,1.734597681076482e+18,1.734597681316557e+18,240,59.49333536050737,4.4956397334101705,2407.7311996335925,6318.590387116346,4.0,noisy
707,1.734597681764531e+18,1.734597681844983e+18,80,217.75882799749257,16.154197920258692,2632.856223292149,5006.061985778831,4.0,noisy
708,1.73459768287252e+18,1.734597682928631e+18,56,199.1663687018384,14.75605848598461,3657.2244909347896,5905.800135157478,4.0,noisy
709,1.734597683764529e+18,1.73459768382516e+18,61,215.2414157692612,15.985905367583149,3664.08762975351,5739.316962485239,4.0,noisy
710,1.7345976842044728e+18,1.734597684260525e+18,56,217.43090545451545,16.128357436399252,4031.15144910732,6813.767427592286,4.0,noisy
711,1.734597684816571e+18,1.7345976850087188e+18,192,6.108440456078052,0.4546719250321424,1569.1336986010597,3235.145392891984,4.0,noisy
712,1.73459768588448e+18,1.734597685944504e+18,60,195.66581101250725,14.54441015737689,3083.1363908296053,4900.7704169789,4.0,noisy
713,1.734597686464521e+18,1.734597686660508e+18,196,217.05673603841595,16.103464648176924,2317.670703564478,5883.764372265536,4.0,noisy
714,1.7345976878644838e+18,1.734597687900496e+18,36,42.619749195926815,3.214663472433955,1280.04169875378,1522.994023516456,4.0,noisy
715,1.734597688360489e+18,1.734597688420469e+18,60,189.1887590751033,13.91017770875407,3249.8725896896663,5153.033566974385,4.0,noisy
716,1.734597689032602e+18,1.7345976892525048e+18,220,13.274273959626177,1.005333412791412,3298.098697613856,7955.465015241041,4.0,noisy
717,1.734597691520475e+18,1.734597691704491e+18,184,173.41538108264186,12.86873895108686,2579.773888484329,5755.342147319082,4.0,noisy
718,1.734597692740497e+18,1.734597692788493e+18,48,64.50870290828864,4.871469592704115,1497.6153873739563,1903.396974084577,4.0,noisy
719,1.734597693088529e+18,1.734597693112598e+18,24,20.81025101854525,1.534248581848865,1072.6101195569158,1202.1924855958596,4.0,noisy
720,1.734597693424525e+18,1.734597693484475e+18,60,172.42517796386915,12.689486865799848,2897.8372497062,4501.474579848458,4.0,noisy
721,1.7345976956764838e+18,1.734597695864538e+18,188,205.6190148619144,15.272136070862404,2152.665767910634,4057.436344131895,4.0,noisy
722,1.734597696828682e+18,1.734597696860557e+18,32,42.66606416708719,3.2230197330993344,1272.8913199931671,1486.6658846145858,4.0,noisy
723,1.734597697424546e+18,1.734597697604514e+18,180,87.33573364256617,6.605054361918858,2179.1312395642767,5946.106736562236,4.0,noisy
724,1.7345976992004838e+18,1.734597699380988e+18,181,27.168878138334417,2.0385842045222966,1998.550802701547,4672.051505896641,4.0,noisy
725,1.734597700400551e+18,1.7345977006125e+18,212,33.77386253217393,2.529391828924952,4956.178328622908,15481.555865769016,4.0,noisy
726,1.734597701532529e+18,1.7345977015605489e+18,28,33.96354060844514,2.538733672519622,1232.5536659491634,1469.0762169301463,4.0,noisy
727,1.734597702064478e+18,1.734597702104512e+18,40,51.37301529775709,3.8444848229742,1297.3285005671587,1589.9709947849765,4.0,noisy
728,1.734597703744536e+18,1.734597703948571e+18,204,43.13773427789272,3.200169899326525,2448.779843185232,4509.666815298007,4.0,noisy
729,1.734597704232486e+18,1.7345977042685588e+18,36,54.229142282838296,4.02099683034633,1607.4475425518838,1976.57465171588,4.0,noisy
730,1.734597705340647e+18,1.734597705388674e+18,48,66.77263081970169,5.0408819635139706,1408.251581420899,1816.1462354142889,4.0,noisy
731,1.734597705952668e+18,1.734597705980509e+18,28,26.523714420009505,1.9858475018631647,1093.8335267973782,1227.3377362623223,4.0,noisy
732,1.734597706280658e+18,1.734597706340498e+18,60,202.35123648546733,15.033036671546766,3407.933428418917,5577.985433840033,4.0,noisy
