fixation id,start timestamp [ns],end timestamp [ns],fixation on face,trial_id,trial_type
1030,1734336371386082649,1734336372295334656,False,4.0,noisy
1031,1734336372370153649,1734336372679139584,False,4.0,noisy
1032,1734336372730120649,1734336372987094528,False,4.0,noisy
1033,1734336373025997649,1734336373231084544,False,4.0,noisy
1034,1734336373306072649,1734336373623115520,False,4.0,noisy
1035,1734336373654312649,1734336373883093504,False,4.0,noisy
1036,1734336373914084649,1734336374243260672,False,4.0,noisy
1037,1734336374274176649,1734336374803369472,False,4.0,noisy
1038,1734336374822141649,1734336374942985472,False,4.0,noisy
1039,1734336374982068649,1734336375291101696,False,4.0,noisy
1040,1734336375334083649,1734336375551116544,False,4.0,noisy
1041,1734336375570070649,1734336375771036672,False,4.0,noisy
1042,1734336375810096649,1734336376055138560,False,4.0,noisy
1043,1734336376142103649,1734336376795370496,False,4.0,noisy
1044,1734336377030221649,1734336377223062528,False,4.0,noisy
1045,1734336377282012649,1734336377463162624,False,4.0,noisy
1046,1734336377522181649,1734336377891221504,False,4.0,noisy
1047,1734336377946415649,1734336378583087616,False,4.0,noisy
1048,1734336378622184649,1734336378767090688,False,4.0,noisy
1049,1734336379134190649,1734336379198993664,False,4.0,noisy
1050,1734336379258163649,1734336379859110656,False,4.0,noisy
1051,1734336379915177649,1734336380059171584,False,4.0,noisy
1052,1734336380090090649,1734336380395055616,False,4.0,noisy
1053,1734336380442102649,1734336380591180544,False,4.0,noisy
1054,1734336380626048649,1734336380783086592,False,4.0,noisy
1055,1734336380838057649,1734336382083142656,False,4.0,noisy
1056,1734336382114238649,1734336382363094528,False,4.0,noisy
1057,1734336382589966649,1734336382878966528,False,4.0,noisy
1058,1734336382898076649,1734336383235029504,False,4.0,noisy
1059,1734336383310101649,1734336384215092480,False,4.0,noisy
1060,1734336384501957649,1734336385343056640,False,4.0,noisy
1061,1734336385582174649,1734336386183109632,False,4.0,noisy
1062,1734336386242253649,1734336386515099648,False,4.0,noisy
1063,1734336386542101649,1734336386743097600,False,4.0,noisy
1064,1734336386798174649,1734336387011091712,False,4.0,noisy
1065,1734336387054203649,1734336387219105536,False,4.0,noisy
1066,1734336387246112649,1734336387499268608,True,4.0,noisy
1067,1734336387554640649,1734336388191605504,False,4.0,noisy
1068,1734336388410104649,1734336388667073536,False,4.0,noisy
1069,1734336388742053649,1734336389091102464,False,4.0,noisy
1070,1734336389154107649,1734336389291036672,False,4.0,noisy
1071,1734336389322084649,1734336389815094528,False,4.0,noisy
1072,1734336390062082649,1734336390227232512,False,4.0,noisy
1073,1734336390254189649,1734336390579187712,False,4.0,noisy
1074,1734336390638086649,1734336391455149568,True,4.0,noisy
1075,1734336391682013649,1734336392107096576,False,4.0,noisy
1076,1734336392138095649,1734336392367024640,False,4.0,noisy
1077,1734336392426071649,1734336394183327488,True,4.0,noisy
1078,1734336394406085649,1734336394615085568,False,4.0,noisy
1079,1734336394646098649,1734336394815126528,False,4.0,noisy
1080,1734336394894126649,1734336396087370496,False,4.0,noisy
1081,1734336396118118649,1734336398403179520,False,4.0,noisy
1082,1734336398430181649,1734336399135081472,False,4.0,noisy
1083,1734336399354091649,1734336400063098624,False,4.0,noisy
1084,1734336400126087649,1734336400431074560,False,4.0,noisy
1085,1734336400502078649,1734336402411101696,True,4.0,noisy
1086,1734336402726056649,1734336406083155712,False,4.0,noisy
1087,1734336406170203649,1734336406311039488,False,4.0,noisy
1088,1734336406346085649,1734336406611251712,False,4.0,noisy
1089,1734336406650265649,1734336406811071488,False,4.0,noisy
1090,1734336406829962649,1734336407311038464,False,4.0,noisy
1091,1734336407370175649,1734336408231091712,False,4.0,noisy
1092,1734336408286086649,1734336408523311616,False,4.0,noisy
1093,1734336408554810649,1734336409043183616,False,4.0,noisy
1094,1734336409074065649,1734336410238975488,False,4.0,noisy
1095,1734336410310149649,1734336411007123712,False,4.0,noisy
1096,1734336411062303649,1734336412227061504,False,4.0,noisy
1097,1734336412266133649,1734336413391087616,False,4.0,noisy
1098,1734336413434199649,1734336414903197696,False,4.0,noisy
1099,1734336414946154649,1734336415307060480,False,4.0,noisy
1100,1734336415346179649,1734336415543169536,False,4.0,noisy
1101,1734336415742041649,1734336415843092480,False,4.0,noisy
1102,1734336415886089649,1734336416291014656,False,4.0,noisy
1103,1734336416362076649,1734336416575091712,False,4.0,noisy
1104,1734336416602291649,1734336416775127552,False,4.0,noisy
1105,1734336416842102649,1734336419723044608,False,4.0,noisy
1106,1734336419894085649,1734336420915064576,False,4.0,noisy
1107,1734336421154147649,1734336421851146496,False,4.0,noisy
1108,1734336421910080649,1734336422179192576,False,4.0,noisy
1109,1734336422226070649,1734336422415196672,False,4.0,noisy
1110,1734336422450128649,1734336423115083520,False,4.0,noisy
1111,1734336423142298649,1734336423503051520,False,4.0,noisy
1112,1734336423542175649,1734336424295072512,False,4.0,noisy
1194,1734336448850102649,1734336449371202560,False,5.0,quiet
1195,1734336449438086649,1734336449551085568,False,5.0,quiet
1196,1734336449590068649,1734336449747008512,False,5.0,quiet
1197,1734336449790015649,1734336450411062528,False,5.0,quiet
1198,1734336450602043649,1734336450726982656,False,5.0,quiet
1199,1734336450750088649,1734336450987081472,False,5.0,quiet
1200,1734336451030073649,1734336451407088640,True,5.0,quiet
1201,1734336451462207649,1734336451951068672,False,5.0,quiet
1202,1734336452174013649,1734336454251091712,False,5.0,quiet
1203,1734336454506090649,1734336454603233536,False,5.0,quiet
1204,1734336454622109649,1734336457631045632,False,5.0,quiet
1205,1734336457882102649,1734336460011769600,False,5.0,quiet
1206,1734336460034214649,1734336463395063552,False,5.0,quiet
1207,1734336463690060649,1734336464535233536,False,5.0,quiet
1208,1734336464562089649,1734336465947071488,False,5.0,quiet
1209,1734336466362117649,1734336466963166464,False,5.0,quiet
1210,1734336466990056649,1734336467203071488,False,5.0,quiet
1211,1734336467258115649,1734336468247060480,False,5.0,quiet
1212,1734336468486078649,1734336468627158528,False,5.0,quiet
1213,1734336468678122649,1734336468907065600,False,5.0,quiet
1214,1734336468926158649,1734336469223145472,False,5.0,quiet
1215,1734336469334026649,1734336470003226624,False,5.0,quiet
1216,1734336470162053649,1734336470275120640,False,5.0,quiet
1217,1734336470322132649,1734336470811088640,False,5.0,quiet
1218,1734336470854142649,1734336471139010560,False,5.0,quiet
1219,1734336471158225649,1734336474483158528,True,5.0,quiet
1220,1734336474526085649,1734336474803140608,False,5.0,quiet
1221,1734336474846116649,1734336475219016704,False,5.0,quiet
1222,1734336475422099649,1734336476483105536,False,5.0,quiet
1223,1734336476674352649,1734336476962981632,True,5.0,quiet
1224,1734336477002071649,1734336477575244544,False,5.0,quiet
1225,1734336477610158649,1734336477723084544,False,5.0,quiet
1226,1734336477790100649,1734336477998960640,False,5.0,quiet
1227,1734336478062079649,1734336478259115520,False,5.0,quiet
1228,1734336478318126649,1734336478823353600,False,5.0,quiet
1229,1734336479054183649,1734336479255173632,False,5.0,quiet
1230,1734336479286088649,1734336479547061504,False,5.0,quiet
1231,1734336479610088649,1734336479803092480,False,5.0,quiet
1232,1734336479826109649,1734336480043180544,False,5.0,quiet
1233,1734336480106171649,1734336480455201536,False,5.0,quiet
1234,1734336480494083649,1734336482271037696,False,5.0,quiet
1235,1734336482294321649,1734336482555028480,False,5.0,quiet
1236,1734336482594131649,1734336483279145472,False,5.0,quiet
1237,1734336483526197649,1734336483667100672,False,5.0,quiet
1238,1734336483702103649,1734336483975010560,False,5.0,quiet
1239,1734336484030056649,1734336484371073536,False,5.0,quiet
1240,1734336484454177649,1734336484891153664,False,5.0,quiet
1241,1734336484934185649,1734336485275084544,False,5.0,quiet
1242,1734336485314089649,1734336486111366656,False,5.0,quiet
1243,1734336486146340649,1734336486827236608,False,5.0,quiet
1244,1734336486862134649,1734336487375139584,False,5.0,quiet
1245,1734336487402204649,1734336487483021568,False,5.0,quiet
1246,1734336487686074649,1734336490519072512,False,5.0,quiet
1247,1734336490582122649,1734336491055168512,False,5.0,quiet
1248,1734336491090086649,1734336491931119616,False,5.0,quiet
1249,1734336491954093649,1734336492191071488,False,5.0,quiet
1250,1734336492262132649,1734336492723200512,False,5.0,quiet
1251,1734336492922068649,1734336493615074560,True,5.0,quiet
1252,1734336493674313649,1734336493882980608,False,5.0,quiet
1253,1734336493918081649,1734336494395148544,False,5.0,quiet
1254,1734336494434496649,1734336494911079680,False,5.0,quiet
1255,1734336494946087649,1734336495247014656,False,5.0,quiet
1256,1734336495306067649,1734336495667294464,True,5.0,quiet
1257,1734336495734212649,1734336496163029504,False,5.0,quiet
1258,1734336496234142649,1734336497895117568,False,5.0,quiet
1259,1734336497914251649,1734336498247069696,False,5.0,quiet
1260,1734336498294151649,1734336498479202560,False,5.0,quiet
1261,1734336498514206649,1734336498735109632,False,5.0,quiet
1262,1734336499038109649,1734336499283066624,False,5.0,quiet
1263,1734336499346207649,1734336499611179520,True,5.0,quiet
1264,1734336499854054649,1734336500303117568,False,5.0,quiet
1265,1734336500362084649,1734336500763319552,False,5.0,quiet
1266,1734336500790116649,1734336501099046656,False,5.0,quiet
1267,1734336501426184649,1734336501559119616,False,5.0,quiet
1268,1734336501630087649,1734336502427055616,False,5.0,quiet
1269,1734336502470176649,1734336502687244544,False,5.0,quiet
1270,1734336502726078649,1734336504183174656,False,5.0,quiet
1271,1734336504242146649,1734336505199466496,False,5.0,quiet
1272,1734336505266112649,1734336505771122688,False,5.0,quiet
1273,1734336505822166649,1734336506691077632,False,5.0,quiet
1274,1734336506758089649,1734336507146998528,False,5.0,quiet
1275,1734336507170090649,1734336507463084544,False,5.0,quiet
1276,1734336507514079649,1734336508075093504,False,5.0,quiet
1277,1734336508102162649,1734336508623012608,False,5.0,quiet
1278,1734336508670082649,1734336508762984704,False,5.0,quiet
1279,1734336509114039649,1734336509667040512,False,5.0,quiet
1280,1734336509702067649,1734336510106999552,False,5.0,quiet
1281,1734336510326079649,1734336512143174656,False,5.0,quiet
1282,1734336512170252649,1734336512443291648,False,5.0,quiet
1283,1734336512630080649,1734336515663039488,False,5.0,quiet
1284,1734336515882091649,1734336516391077632,False,5.0,quiet
1285,1734336516614367649,1734336518651092480,False,5.0,quiet
1286,1734336518714083649,1734336518871155712,False,5.0,quiet
1287,1734336519114395649,1734336522347302656,False,5.0,quiet
1288,1734336522654212649,1734336522731067648,False,5.0,quiet
1289,1734336522766125649,1734336523163105536,False,5.0,quiet
1290,1734336523194111649,1734336523567168512,False,5.0,quiet
1291,1734336523602115649,1734336523823093504,False,5.0,quiet
1292,1734336523841970649,1734336524023079680,False,5.0,quiet
1293,1734336524050083649,1734336524283271680,False,5.0,quiet
1294,1734336524334486649,1734336524642975488,False,5.0,quiet
1295,1734336524694260649,1734336526075161600,False,5.0,quiet
1296,1734336526098247649,1734336526971188480,False,5.0,quiet
1297,1734336527254208649,1734336527587059712,False,5.0,quiet
1298,1734336527622121649,1734336528951074560,False,5.0,quiet
1299,1734336529182018649,1734336529363336704,False,5.0,quiet
1300,1734336529418072649,1734336529635088640,False,5.0,quiet
1301,1734336529678132649,1734336529871341568,False,5.0,quiet
1302,1734336529930171649,1734336530287040512,False,5.0,quiet
1303,1734336530326107649,1734336531223117568,False,5.0,quiet
1304,1734336531294267649,1734336531855239680,False,5.0,quiet
1305,1734336532130078649,1734336532959280640,False,5.0,quiet
1306,1734336533190137649,1734336533895077632,False,5.0,quiet
1307,1734336533918195649,1734336535315101696,False,5.0,quiet
1308,1734336535554274649,1734336537647106560,False,5.0,quiet
1309,1734336537894169649,1734336539311107584,False,5.0,quiet
1310,1734336539534187649,1734336539851090688,False,5.0,quiet
1311,1734336539910091649,1734336540159105536,False,5.0,quiet
1312,1734336540202006649,1734336540355069696,False,5.0,quiet
1313,1734336540394165649,1734336540815086592,False,5.0,quiet
1314,1734336540858018649,1734336540995234560,False,5.0,quiet
1315,1734336541058069649,1734336541223097600,False,5.0,quiet
1316,1734336541266088649,1734336541562987520,False,5.0,quiet
1425,1734336575642118649,1734336575811203584,False,6.0,quiet
1426,1734336575858116649,1734336576127084544,False,6.0,quiet
1427,1734336576166078649,1734336576683070464,False,6.0,quiet
1428,1734336576702250649,1734336576967216640,False,6.0,quiet
1429,1734336577009985649,1734336577407109632,False,6.0,quiet
1430,1734336577458077649,1734336578527094528,False,6.0,quiet
1431,1734336578726118649,1734336578795233536,False,6.0,quiet
1432,1734336578826074649,1734336579055323648,False,6.0,quiet
1433,1734336579102115649,1734336579307101696,False,6.0,quiet
1434,1734336579350076649,1734336580371163648,False,6.0,quiet
1435,1734336580654175649,1734336580795102464,False,6.0,quiet
1436,1734336580830006649,1734336581291103488,False,6.0,quiet
1437,1734336581330197649,1734336581599068672,False,6.0,quiet
1438,1734336581654156649,1734336582319294464,False,6.0,quiet
1439,1734336582350068649,1734336582515106560,False,6.0,quiet
1440,1734336582542057649,1734336583175184640,False,6.0,quiet
1441,1734336583242483649,1734336583643065600,False,6.0,quiet
1442,1734336583674091649,1734336584150996480,False,6.0,quiet
1443,1734336584182070649,1734336584463160576,False,6.0,quiet
1444,1734336584522159649,1734336586927063552,False,6.0,quiet
1445,1734336587190021649,1734336588147151616,False,6.0,quiet
1446,1734336588182065649,1734336588535034624,False,6.0,quiet
1447,1734336588570110649,1734336589111097600,False,6.0,quiet
1448,1734336589150079649,1734336591067012608,False,6.0,quiet
1449,1734336591302051649,1734336591711110656,False,6.0,quiet
1450,1734336591766161649,1734336592503188480,False,6.0,quiet
1451,1734336592570085649,1734336592955106560,False,6.0,quiet
1452,1734336592990085649,1734336593359314688,False,6.0,quiet
1453,1734336593398064649,1734336593635214592,False,6.0,quiet
1454,1734336593682104649,1734336595307182592,False,6.0,quiet
1455,1734336595506145649,1734336596671304704,False,6.0,quiet
1456,1734336596886106649,1734336602011081472,False,6.0,quiet
1457,1734336602078005649,1734336602315215616,False,6.0,quiet
1458,1734336602342048649,1734336602691071488,False,6.0,quiet
1459,1734336602726071649,1734336603003006464,False,6.0,quiet
1460,1734336603074020649,1734336604451074560,True,6.0,quiet
1461,1734336604758029649,1734336606275077632,False,6.0,quiet
1462,1734336606330182649,1734336607023217664,False,6.0,quiet
1463,1734336607055201649,1734336607255041536,False,6.0,quiet
1464,1734336607282076649,1734336607783011584,False,6.0,quiet
1465,1734336607850085649,1734336608011267584,False,6.0,quiet
1466,1734336608038046649,1734336610267049472,True,6.0,quiet
1467,1734336610314054649,1734336610523400704,False,6.0,quiet
1468,1734336610562187649,1734336610827073536,False,6.0,quiet
1469,1734336610866087649,1734336611243068672,False,6.0,quiet
1470,1734336611290059649,1734336611507097600,True,6.0,quiet
1471,1734336611562089649,1734336612323232512,False,6.0,quiet
1472,1734336612530110649,1734336612675084544,False,6.0,quiet
1473,1734336612734393649,1734336612887091712,False,6.0,quiet
1474,1734336612922100649,1734336613079331584,False,6.0,quiet
1475,1734336613114018649,1734336613407102464,False,6.0,quiet
1476,1734336613442063649,1734336613695121664,False,6.0,quiet
1477,1734336613762110649,1734336614903141632,False,6.0,quiet
1478,1734336614950300649,1734336615103125504,False,6.0,quiet
1479,1734336615122254649,1734336615655123712,False,6.0,quiet
1480,1734336615730102649,1734336616566997504,True,6.0,quiet
1481,1734336616814146649,1734336617035113472,False,6.0,quiet
1482,1734336617062055649,1734336617235086592,False,6.0,quiet
1483,1734336617282139649,1734336617535122688,False,6.0,quiet
1484,1734336617586087649,1734336619798985472,False,6.0,quiet
1485,1734336619846102649,1734336620439089664,False,6.0,quiet
1486,1734336620490079649,1734336620890965504,False,6.0,quiet
1487,1734336620954079649,1734336622835190528,False,6.0,quiet
1488,1734336622862015649,1734336623203286528,False,6.0,quiet
1489,1734336623450101649,1734336625291074560,False,6.0,quiet
1490,1734336625562055649,1734336625643084544,False,6.0,quiet
1491,1734336625706435649,1734336626734989568,False,6.0,quiet
1492,1734336626770100649,1734336628943438592,False,6.0,quiet
1493,1734336629042078649,1734336629175080704,False,6.0,quiet
1494,1734336629226087649,1734336629371108608,False,6.0,quiet
1495,1734336629434040649,1734336629607028480,False,6.0,quiet
1496,1734336629646099649,1734336629827280640,False,6.0,quiet
1497,1734336629862230649,1734336630007083520,False,6.0,quiet
1498,1734336630074087649,1734336631079075584,False,6.0,quiet
1499,1734336631274040649,1734336631439220480,False,6.0,quiet
1500,1734336631506084649,1734336632574982656,False,6.0,quiet
1501,1734336632626086649,1734336633035245568,False,6.0,quiet
1502,1734336633394207649,1734336633627086592,False,6.0,quiet
1503,1734336633654326649,1734336633727076608,False,6.0,quiet
1504,1734336633834191649,1734336633911086592,False,6.0,quiet
1505,1734336633954191649,1734336634338978560,False,6.0,quiet
1506,1734336634362089649,1734336634563211520,False,6.0,quiet
1507,1734336634614570649,1734336635315204608,False,6.0,quiet
1508,1734336635434113649,1734336636051163648,False,6.0,quiet
1509,1734336636206086649,1734336636807067648,True,6.0,quiet
1510,1734336636866066649,1734336637371080704,False,6.0,quiet
1511,1734336637402087649,1734336637711295488,False,6.0,quiet
1512,1734336637774320649,1734336638283380480,True,6.0,quiet
1513,1734336638474091649,1734336639367078656,True,6.0,quiet
1514,1734336639562039649,1734336640191182592,False,6.0,quiet
1515,1734336640262488649,1734336640415108608,False,6.0,quiet
1516,1734336640438070649,1734336640631114496,False,6.0,quiet
1517,1734336640666008649,1734336640943273472,False,6.0,quiet
1518,1734336641002211649,1734336643527142656,False,6.0,quiet
1519,1734336643622062649,1734336643687075584,False,6.0,quiet
1520,1734336643782119649,1734336643931068672,True,6.0,quiet
1521,1734336643990088649,1734336644147185664,False,6.0,quiet
1522,1734336644166130649,1734336644371098624,False,6.0,quiet
1523,1734336644418173649,1734336644627014656,False,6.0,quiet
1524,1734336644657995649,1734336645091086592,False,6.0,quiet
1525,1734336645126013649,1734336645247068672,False,6.0,quiet
1526,1734336645282099649,1734336645475139584,False,6.0,quiet
1527,1734336645522083649,1734336646023153664,False,6.0,quiet
1528,1734336646082193649,1734336650199092480,True,6.0,quiet
1529,1734336650454301649,1734336652571117568,False,6.0,quiet
1530,1734336652634081649,1734336653023203584,False,6.0,quiet
1531,1734336653050137649,1734336653303071488,False,6.0,quiet
1532,1734336653362072649,1734336653663028480,True,6.0,quiet
1533,1734336653682207649,1734336656631096576,True,6.0,quiet
1534,1734336656674353649,1734336657063302656,False,6.0,quiet
1535,1734336657094130649,1734336657247014656,False,6.0,quiet
1536,1734336657314122649,1734336657595118592,False,6.0,quiet
1537,1734336657918073649,1734336658255064576,False,6.0,quiet
1538,1734336658278318649,1734336658967081472,False,6.0,quiet
1539,1734336658990071649,1734336659335124480,False,6.0,quiet
1540,1734336659378108649,1734336660447103488,False,6.0,quiet
1541,1734336660522113649,1734336661223155712,False,6.0,quiet
1542,1734336661282283649,1734336661479024640,False,6.0,quiet
1543,1734336661510086649,1734336661711165696,False,6.0,quiet
1544,1734336661778081649,1734336662435343616,False,6.0,quiet
1545,1734336662474424649,1734336662671118592,False,6.0,quiet
1546,1734336662710072649,1734336663963092480,True,6.0,quiet
1547,1734336664002096649,1734336664163022592,False,6.0,quiet
1548,1734336664206191649,1734336664443236608,False,6.0,quiet
1549,1734336664474101649,1734336664887081472,False,6.0,quiet
1550,1734336664910133649,1734336665551187712,False,6.0,quiet
1551,1734336665754173649,1734336665895083520,False,6.0,quiet
1552,1734336665918190649,1734336666307136512,False,6.0,quiet
1553,1734336666326102649,1734336666559094528,False,6.0,quiet
1554,1734336666590078649,1734336667071078656,False,6.0,quiet
1555,1734336667122079649,1734336669195103488,False,6.0,quiet
1556,1734336669238130649,1734336669363074560,False,6.0,quiet
1557,1734336669406144649,1734336670311078656,False,6.0,quiet
1558,1734336670354168649,1734336670567054592,False,6.0,quiet
1559,1734336670606005649,1734336671731080704,False,6.0,quiet
1654,1734336711386276649,1734336711635138560,False,7.0,noisy
1655,1734336711658120649,1734336711847057664,False,7.0,noisy
1656,1734336711882106649,1734336712119124480,False,7.0,noisy
1657,1734336712154088649,1734336712379040512,False,7.0,noisy
1658,1734336712410096649,1734336712815067648,False,7.0,noisy
1659,1734336712858074649,1734336713111086592,False,7.0,noisy
1660,1734336713198103649,1734336713343178496,False,7.0,noisy
1661,1734336713374213649,1734336713611079680,False,7.0,noisy
1662,1734336713662306649,1734336714583202560,False,7.0,noisy
1663,1734336714630067649,1734336714819074560,False,7.0,noisy
1664,1734336714874668649,1734336715023180544,False,7.0,noisy
1665,1734336715066058649,1734336715270961664,False,7.0,noisy
1666,1734336715310069649,1734336715867078656,False,7.0,noisy
1667,1734336715926110649,1734336716011034624,False,7.0,noisy
1668,1734336716246188649,1734336718583112704,False,7.0,noisy
1669,1734336718850113649,1734336720727094528,False,7.0,noisy
1670,1734336720962293649,1734336721347116544,False,7.0,noisy
1671,1734336721574333649,1734336721647078656,False,7.0,noisy
1672,1734336721662048649,1734336722343243520,False,7.0,noisy
1673,1734336722394080649,1734336722551067648,False,7.0,noisy
1674,1734336722590080649,1734336722855095552,False,7.0,noisy
1675,1734336722894111649,1734336723611052544,False,7.0,noisy
1676,1734336723670146649,1734336723851095552,False,7.0,noisy
1677,1734336723882105649,1734336724443014656,False,7.0,noisy
1678,1734336724702003649,1734336727411017472,False,7.0,noisy
1679,1734336727662084649,1734336727795085568,False,7.0,noisy
1680,1734336727850155649,1734336727975094528,False,7.0,noisy
1681,1734336728022070649,1734336728155020544,False,7.0,noisy
1682,1734336728278094649,1734336728407050496,False,7.0,noisy
1683,1734336728606004649,1734336728743236608,False,7.0,noisy
1684,1734336728774178649,1734336728951167488,False,7.0,noisy
1685,1734336729002116649,1734336729227168512,True,7.0,noisy
1686,1734336729282028649,1734336729423087616,False,7.0,noisy
1687,1734336729462075649,1734336729635013632,False,7.0,noisy
1688,1734336729670104649,1734336730391197696,False,7.0,noisy
1689,1734336730414174649,1734336730639132672,False,7.0,noisy
1690,1734336730686079649,1734336731695244544,False,7.0,noisy
1691,1734336731730023649,1734336732003007488,False,7.0,noisy
1692,1734336732030042649,1734336732411092480,False,7.0,noisy
1693,1734336732446222649,1734336732671079680,False,7.0,noisy
1694,1734336732694012649,1734336732907122688,False,7.0,noisy
1695,1734336732966372649,1734336737195108608,False,7.0,noisy
1696,1734336737230060649,1734336737415312640,False,7.0,noisy
1697,1734336737662160649,1734336737859139584,False,7.0,noisy
1698,1734336737914109649,1734336738083207680,False,7.0,noisy
1699,1734336738110127649,1734336738399140608,False,7.0,noisy
1700,1734336738434107649,1734336738771072512,False,7.0,noisy
1701,1734336738810272649,1734336739031099648,False,7.0,noisy
1702,1734336739066219649,1734336739275149568,False,7.0,noisy
1703,1734336739306094649,1734336739663091712,False,7.0,noisy
1704,1734336739706171649,1734336739927346688,False,7.0,noisy
1705,1734336739950117649,1734336740503133696,False,7.0,noisy
1706,1734336740526107649,1734336740875018496,False,7.0,noisy
1707,1734336740902132649,1734336742331144704,False,7.0,noisy
1708,1734336742362159649,1734336744203095552,False,7.0,noisy
1709,1734336744226078649,1734336744623059712,False,7.0,noisy
1710,1734336744642252649,1734336745575096576,False,7.0,noisy
1711,1734336745598070649,1734336745831095552,False,7.0,noisy
1712,1734336746142095649,1734336746675092480,False,7.0,noisy
1713,1734336746702027649,1734336748347110656,False,7.0,noisy
1714,1734336748650110649,1734336748747075584,False,7.0,noisy
1715,1734336748942081649,1734336749003220480,False,7.0,noisy
1716,1734336749130042649,1734336749251089664,False,7.0,noisy
1717,1734336749270050649,1734336749455120640,False,7.0,noisy
1718,1734336749694383649,1734336749871177472,False,7.0,noisy
1719,1734336749982093649,1734336750211073536,False,7.0,noisy
1720,1734336750273977649,1734336750391133696,False,7.0,noisy
1721,1734336750430253649,1734336750511150592,False,7.0,noisy
1722,1734336750838031649,1734336751003063552,False,7.0,noisy
1723,1734336751030100649,1734336751543897600,False,7.0,noisy
1724,1734336751566091649,1734336751751070464,False,7.0,noisy
1725,1734336751786090649,1734336752703215616,False,7.0,noisy
1726,1734336752734100649,1734336753183191552,False,7.0,noisy
1727,1734336753394158649,1734336754455095552,False,7.0,noisy
1728,1734336754510232649,1734336754831090688,False,7.0,noisy
1729,1734336754866056649,1734336755379033600,False,7.0,noisy
1730,1734336755434077649,1734336755571033600,False,7.0,noisy
1731,1734336755602192649,1734336757531096576,True,7.0,noisy
1732,1734336757774105649,1734336759323106560,True,7.0,noisy
1733,1734336759382081649,1734336759531090688,False,7.0,noisy
1734,1734336759554115649,1734336760102994688,False,7.0,noisy
1735,1734336760134168649,1734336760527115520,False,7.0,noisy
1736,1734336760554142649,1734336762375082496,False,7.0,noisy
1737,1734336762586062649,1734336762767203584,False,7.0,noisy
1738,1734336762790134649,1734336764495214592,False,7.0,noisy
1739,1734336764746130649,1734336765207183616,False,7.0,noisy
1740,1734336765414373649,1734336766415052544,False,7.0,noisy
1741,1734336766438244649,1734336766931104512,False,7.0,noisy
1742,1734336766962085649,1734336769451079680,False,7.0,noisy
1743,1734336769626184649,1734336769783190528,False,7.0,noisy
1744,1734336769822097649,1734336769971195648,False,7.0,noisy
1745,1734336770018101649,1734336770323103488,False,7.0,noisy
1746,1734336770358061649,1734336770703069696,False,7.0,noisy
1747,1734336770742076649,1734336771263194624,False,7.0,noisy
1748,1734336771322085649,1734336771943088640,False,7.0,noisy
1749,1734336772254804649,1734336772419148544,False,7.0,noisy
1750,1734336772466087649,1734336773179103488,False,7.0,noisy
1751,1734336773226071649,1734336773371062528,False,7.0,noisy
1752,1734336773446101649,1734336774507161600,False,7.0,noisy
1753,1734336774726261649,1734336776891185664,False,7.0,noisy
1754,1734336777150115649,1734336777383134464,False,7.0,noisy
1755,1734336777426016649,1734336778191199488,False,7.0,noisy
1756,1734336778274231649,1734336778751081472,False,7.0,noisy
1757,1734336778794025649,1734336779083024640,False,7.0,noisy
1758,1734336779102064649,1734336779403025664,False,7.0,noisy
1759,1734336779442109649,1734336779678976512,False,7.0,noisy
1760,1734336779718179649,1734336780195078656,False,7.0,noisy
1761,1734336780394162649,1734336780627128576,False,7.0,noisy
1762,1734336780654293649,1734336780971054592,False,7.0,noisy
1763,1734336780994136649,1734336781187240704,False,7.0,noisy
1764,1734336781258074649,1734336781431209472,False,7.0,noisy
1765,1734336781450096649,1734336781875087616,False,7.0,noisy
1766,1734336782182088649,1734336782903064576,False,7.0,noisy
1767,1734336782962092649,1734336783135094528,False,7.0,noisy
1768,1734336783162125649,1734336783579447552,False,7.0,noisy
1769,1734336783626715649,1734336784162990592,False,7.0,noisy
1770,1734336784194047649,1734336784727011584,False,7.0,noisy
1771,1734336784754188649,1734336784939141632,False,7.0,noisy
1772,1734336784974147649,1734336785611161600,False,7.0,noisy
1773,1734336785946075649,1734336786267257600,False,7.0,noisy
1774,1734336786326194649,1734336786867002624,False,7.0,noisy
1775,1734336786934073649,1734336787103046656,False,7.0,noisy
1776,1734336787358185649,1734336787779312640,False,7.0,noisy
1777,1734336788026070649,1734336788327158528,False,7.0,noisy
1778,1734336788350092649,1734336788567059712,False,7.0,noisy
1779,1734336788594096649,1734336788767116544,False,7.0,noisy
1780,1734336788794141649,1734336789011111680,False,7.0,noisy
1781,1734336789042072649,1734336789223077632,False,7.0,noisy
1782,1734336789490121649,1734336790307091712,False,7.0,noisy
1783,1734336790370080649,1734336791078975488,False,7.0,noisy
1784,1734336791110094649,1734336791343039488,False,7.0,noisy
1785,1734336791374210649,1734336791639065600,False,7.0,noisy
1786,1734336791658119649,1734336791927160576,False,7.0,noisy
1787,1734336791982088649,1734336792091090688,False,7.0,noisy
1788,1734336792130102649,1734336792295079680,False,7.0,noisy
1789,1734336792326069649,1734336792615117568,False,7.0,noisy
1790,1734336792890120649,1734336793463093504,False,7.0,noisy
1791,1734336793494087649,1734336793711070464,False,7.0,noisy
1792,1734336793774575649,1734336793983193600,True,7.0,noisy
1793,1734336794182119649,1734336795795128576,True,7.0,noisy
