section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,376,1734347443497052455,1734347443877078455,380
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,377,1734347448113100455,1734347448485165455,372
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,378,1734347449733066455,1734347450109097455,376
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,379,1734347452149057455,1734347452509073455,360
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,380,1734347454285108455,1734347454621559455,336
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,381,1734347455922521455,1734347456305063455,383
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,382,1734347456693060455,1734347457045078455,352
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,383,1734347457205060455,1734347457545067455,340
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,384,1734347457573205455,1734347457981071455,408
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,385,1734347459213044455,1734347459701245455,488
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,386,1734347462553141455,1734347462881140455,328
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,387,1734347465021113455,1734347465405280455,384
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,388,1734347466197098455,1734347466553051455,356
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,389,1734347467089332455,1734347467509093455,420
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,390,1734347468489055455,1734347468845181455,356
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,391,1734347469425162455,1734347469785067455,360
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,392,1734347470517481455,1734347470857142455,340
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,393,1734347472269062455,1734347472849048455,580
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,394,1734347473169076455,1734347473529058455,360
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,395,1734347473577061455,1734347473965101455,388
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,396,1734347474877196455,1734347475237063455,360
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,397,1734347478437057455,1734347478761226455,324
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,398,1734347479949063455,1734347480165073455,216
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,399,1734347480621262455,1734347480977064455,356
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,400,1734347481413098455,1734347481753056455,340
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,401,1734347484069179455,1734347484381066455,312
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,402,1734347484901158455,1734347485293056455,392
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,403,1734347487841146455,1734347488149429455,308
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,404,1734347488489065455,1734347488857069455,368
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,405,1734347489285172455,1734347489557091455,272
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,406,1734347489561146455,1734347489933044455,372
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,407,1734347491805057455,1734347492161115455,356
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,408,1734347492461068455,1734347492685066455,224
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,409,1734347494049387455,1734347494385084455,336
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,410,1734347494489091455,1734347494849044455,360
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,411,1734347495661143455,1734347496057067455,396
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,412,1734347497285152455,1734347497641074455,356
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,413,1734347499105156455,1734347499421074455,316
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,414,1734347499917121455,1734347500249053455,332
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,415,1734347500697123455,1734347500953056455,256
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,416,1734347501249048455,1734347501641086455,392
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,417,1734347503149096455,1734347503521170455,372
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,418,1734347503849057455,1734347504245067455,396
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,419,1734347504342896455,1734347504741169455,398
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,420,1734347505089069455,1734347505501120455,412
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,421,1734347506257038455,1734347506613025455,356
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,422,1734347507485179455,1734347507809052455,324
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,423,1734347509313253455,1734347509685086455,372
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,424,1734347510789065455,1734347511117057455,328
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,425,1734347511409091455,1734347511681067455,272
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,426,1734347511685087455,1734347512021049455,336
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,427,1734347513525097455,1734347513913057455,388
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,428,1734347514017081455,1734347514401540455,384
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,429,1734347514465095455,1734347514845071455,380
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,430,1734347515137093455,1734347515509059455,372
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,431,1734347516321079455,1734347516701342455,380
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,432,1734347517573110455,1734347517965071455,392
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,433,1734347519005302455,1734347519337149455,332
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,434,1734347519461248455,1734347519861133455,400
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,435,1734347519925063455,1734347520329122455,404
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,436,1734347521125057455,1734347521449112455,324
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,437,1734347521613071455,1734347522009253455,396
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,438,1734347524769048455,1734347525133219455,364
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,439,1734347528301336455,1734347528589196455,288
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,440,1734347528593156455,1734347528969147455,376
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,441,1734347530737133455,1734347531121069455,384
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,442,1734347532549144455,1734347532925142455,376
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,443,1734347532993078455,1734347533369069455,376
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,444,1734347534933066455,1734347535245088455,312
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,445,1734347537293188455,1734347537641169455,348
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,446,1734347539753059455,1734347540125057455,372
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,447,1734347542737076455,1734347543093149455,356
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,448,1734347543849102455,1734347544225071455,376
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,449,1734347544385102455,1734347544765043455,380
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,450,1734347549269090455,1734347549589076455,320
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,451,1734347552761155455,1734347553177153455,416
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,452,1734347558457051455,1734347558841408455,384
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,453,1734347559553126455,1734347559949066455,396
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,454,1734347560585109455,1734347560969290455,384
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,455,1734347561497902455,1734347561961148455,463
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,456,1734347562361057455,1734347562737115455,376
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,457,1734347563637087455,1734347563981202455,344
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,458,1734347563985346455,1734347564329063455,344
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,459,1734347564977081455,1734347565377027455,400
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,460,1734347565845050455,1734347566213056455,368
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,461,1734347566333050455,1734347566701171455,368
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,462,1734347569949290455,1734347570377540455,428
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,463,1734347572209081455,1734347572469044455,260
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,464,1734347573601352455,1734347573973061455,372
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,465,1734347576825092455,1734347577121073455,296
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,466,1734347584577044455,1734347584833039455,256
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,467,1734347593549060455,1734347593869197455,320
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,468,1734347594805280455,1734347595161086455,356
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,469,1734347595517074455,1734347595961136455,444
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,470,1734347596085059455,1734347596657022455,572
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,471,1734347596809061455,1734347597353061455,544
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,472,1734347601513207455,1734347601817044455,304
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,473,1734347603961165455,1734347604269041455,308
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,474,1734347607045070455,1734347607361095455,316
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,475,1734347609721186455,1734347609989129455,268
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,476,1734347612173049455,1734347612581060455,408
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,477,1734347615793159455,1734347616021140455,228
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,478,1734347616029048455,1734347616357151455,328
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,479,1734347618289085455,1734347618557141455,268
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,480,1734347620709063455,1734347621065030455,356
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,481,1734347621265750455,1734347621465185455,199
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,482,1734347621469055455,1734347621901252455,432
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,483,1734347621957086455,1734347622349087455,392
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,484,1734347623077073455,1734347623433040455,356
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,485,1734347623717212455,1734347624097046455,380
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,486,1734347624125091455,1734347624505070455,380
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,487,1734347625085327455,1734347625441053455,356
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,488,1734347631641370455,1734347632017181455,376
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,489,1734347633141671455,1734347633509061455,367
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,490,1734347633781116455,1734347634153157455,372
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,491,1734347634741154455,1734347635129146455,388
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,492,1734347637217056455,1734347637589167455,372
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,493,1734347638897096455,1734347639273063455,376
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,494,1734347639717089455,1734347640085077455,368
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,495,1734347651809089455,1734347652205072455,396
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,496,1734347652325332455,1734347652805282455,480
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,497,1734347657929057455,1734347658229091455,300
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,498,1734347658329069455,1734347658733179455,404
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,499,1734347662585186455,1734347662905061455,320
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,500,1734347664465456455,1734347664801067455,336
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,501,1734347665881036455,1734347666269320455,388
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,502,1734347667637176455,1734347667981548455,344
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,503,1734347669649195455,1734347670033060455,384
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,504,1734347670489043455,1734347670901156455,412
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,505,1734347671685082455,1734347672121198455,436
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,506,1734347675237066455,1734347675569081455,332
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,507,1734347678345137455,1734347678693112455,348
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,508,1734347681001859455,1734347681393105455,391
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,509,1734347681933079455,1734347682305162455,372
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,510,1734347684637322455,1734347685009052455,372
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,511,1734347687325180455,1734347687681066455,356
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,512,1734347687913294455,1734347688293045455,380
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,513,1734347690505120455,1734347690857062455,352
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,514,1734347691505052455,1734347691861126455,356
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,515,1734347693965182455,1734347694329097455,364
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,516,1734347694857095455,1734347695201198455,344
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,517,1734347697093283455,1734347697501127455,408
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,518,1734347699141071455,1734347699505055455,364
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,519,1734347701069049455,1734347701433114455,364
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,520,1734347704417276455,1734347704805052455,388
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,521,1734347705033100455,1734347705393075455,360
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,522,1734347710001040455,1734347710337088455,336
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,523,1734347713281299455,1734347713677059455,396
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,524,1734347714777079455,1734347715241106455,464
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,525,1734347715693048455,1734347716077075455,384
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,526,1734347717689087455,1734347718065057455,376
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,527,1734347719445056455,1734347719789085455,344
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,528,1734347720621076455,1734347721029058455,408
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,529,1734347721541085455,1734347721913055455,372
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,530,1734347722285071455,1734347722677148455,392
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,531,1734347726061158455,1734347726349083455,288
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,532,1734347726353202455,1734347726713174455,360
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,533,1734347726881190455,1734347727209040455,328
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,534,1734347727757372455,1734347728061071455,304
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,535,1734347728065051455,1734347728393062455,328
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,536,1734347728429048455,1734347728865078455,436
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,537,1734347731813066455,1734347732085065455,272
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,538,1734347732629075455,1734347732961306455,332
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,539,1734347734097047455,1734347734397059455,300
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,540,1734347734853184455,1734347735213074455,360
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,541,1734347737141079455,1734347737493054455,352
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,542,1734347743333096455,1734347743689023455,356
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,543,1734347743873044455,1734347744205054455,332
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,544,1734347744833129455,1734347745241129455,408
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,545,1734347746393245455,1734347746765062455,372
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,546,1734347748409056455,1734347748805158455,396
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,547,1734347749377055455,1734347749721065455,344
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,548,1734347750861128455,1734347751329073455,468
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,549,1734347751961060455,1734347752245327455,284
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,550,1734347752249085455,1734347752601281455,352
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,551,1734347752661229455,1734347753069127455,408
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,552,1734347754629111455,1734347754861161455,232
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,553,1734347754865068455,1734347755153152455,288
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,554,1734347755161215455,1734347755281172455,120
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,555,1734347755285036455,1734347755709043455,424
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,556,1734347755997048455,1734347756445275455,448
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,557,1734347757609056455,1734347757989164455,380
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,558,1734347760377084455,1734347760729037455,352
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,559,1734347761977056455,1734347762293069455,316
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,560,1734347762529144455,1734347762901059455,372
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,561,1734347763145058455,1734347763601224455,456
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,562,1734347765309127455,1734347765705060455,396
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,563,1734347767553064455,1734347767917106455,364
